0.542294929	0.876767807
0.543716546	0.877504839
0.545136563	0.878238237
0.546554964	0.878968010
0.547735647	0.879573357
0.549151044	0.880296513
0.550564781	0.881016075
0.551976841	0.881732054
0.553387210	0.882444460
0.554795871	0.883153304
0.556202810	0.883858597
0.557608011	0.884560351
0.559011459	0.885258575
0.560413139	0.885953281
0.561813037	0.886644480
0.563211137	0.887332183
0.564607425	0.888016401
0.566001886	0.888697145
0.567394506	0.889374426
0.568785270	0.890048255
0.570174164	0.890718644
0.571561174	0.891385603
0.572946285	0.892049144
0.574329484	0.892709279
0.575710758	0.893366018
0.577090091	0.894019372
0.578467470	0.894669353
0.579842883	0.895315973
0.581216314	0.895959243
0.582816228	0.896705550
0.584185322	0.897341599
0.585552394	0.897974334
0.586917430	0.898603766
0.588280417	0.899229906
0.589868059	0.899956303
0.591226564	0.900575352
0.592582979	0.901191145
0.593937294	0.901803695
0.595514751	0.902514296
0.596864469	0.903119858
0.598212047	0.903722213
0.599781596	0.904420965
0.601124496	0.905016411
0.602465217	0.905608687
0.604026718	0.906295725
0.605362679	0.906881172
0.606696425	0.907463484
0.608249742	0.908138945
0.609578649	0.908714509
0.611126290	0.909382127
0.612450307	0.909950995
0.613992211	0.910610834
0.615311285	0.911173061
0.616847393	0.911825185
0.618161474	0.912380827
0.619691727	0.913025299
0.621000765	0.913574410
0.622525107	0.914211294
0.624046243	0.914844119
0.625347430	0.915383290
0.626862569	0.916008626
0.628374456	0.916629955
0.629667681	0.917159315
0.631173489	0.917773253
0.632676002	0.918383238
0.633961158	0.918902918
0.635671109	0.919591432
0.636950555	0.920104411
0.638440221	0.920699321
0.639926521	0.921290367
0.641197725	0.921793886
0.642888994	0.922460952
0.644154371	0.922957925
0.645627560	0.923534242
0.647097318	0.924106785
0.648563630	0.924675572
0.650026485	0.925240623
0.651485869	0.925801954
0.652941771	0.926359586
0.654394177	0.926913535
0.655843076	0.927463821
0.657288455	0.928010461
0.658730304	0.928553474
0.660168610	0.929092878
0.661603362	0.929628691
0.663238812	0.930236713
0.664462184	0.930689628
0.666089444	0.931289548
0.667509355	0.931810679
0.668925655	0.932328313
