0.924820083	0.993965486
0.926288809	0.994142960
0.927969589	0.994343569
0.929381928	0.994510076
0.931226455	0.994724685
0.932580033	0.994880110
0.934128571	0.995055768
0.935858544	0.995249278
0.937337366	0.995412397
0.938989153	0.995592078
0.940400884	0.995743528
0.941977452	0.995910341
0.943515093	0.996070662
0.945014621	0.996224736
0.946837541	0.996408993
0.948254226	0.996549864
0.949805938	0.996701809
0.951479032	0.996862863
0.952939333	0.997001056
0.954513484	0.997147520
0.956037637	0.997286832
0.957513193	0.997419338
0.959222464	0.997569890
0.960865986	0.997711638
0.962446022	0.997845091
0.963964778	0.997970728
0.965424400	0.998089003
0.967056119	0.998218313
0.968613336	0.998338811
0.970306586	0.998466556
0.971714473	0.998570125
0.973244715	0.998679915
0.974870506	0.998793325
0.976564420	0.998907859
0.978146079	0.999011372
0.979622498	0.999104929
0.981266149	0.999205491
0.982778304	0.999294559
0.984169030	0.999373454
0.985853694	0.999464994
0.987358829	0.999542876
0.989019011	0.999624277
0.990459239	0.999690834
0.992166056	0.999764460
0.993742738	0.999826948
0.995271221	0.999881858
0.996977816	0.999935475
0.998445433	0.999973436
1.000000000	1.000000000
